index:  487, size:  86246, qp: 21, enc_time:  4.73, black: 0, mvx:    37, mvy:    -4, intra_mb:  2377, inter_mb:  5783, intra_ratio: 29.13, satd:    5908394, sqoe_score: 9.89717, sqoe_fr_score: 9.89581, recommend_rate:  17957,ssim: 0.99077, y_psnr: 45.510, u_psnr: 46.353, v_psnr: 47.501, yuv_psnr: 45.864, vmaf: 0.000, frame_type: 3
index:  488, size:  89979, qp: 21, enc_time:  3.58, black: 0, mvx:    18, mvy:    -2, intra_mb:  2829, inter_mb:  5331, intra_ratio: 34.67, satd:    6098389, sqoe_score: 9.92120, sqoe_fr_score: 9.96287, recommend_rate:  16442,ssim: 0.99093, y_psnr: 45.403, u_psnr: 46.178, v_psnr: 47.350, yuv_psnr: 45.744, vmaf: 0.000, frame_type: 3
index:  489, size:  81615, qp: 22, enc_time:  3.65, black: 0, mvx:   -30, mvy:    19, intra_mb:  2739, inter_mb:  5421, intra_ratio: 33.57, satd:    5954293, sqoe_score: 9.77048, sqoe_fr_score: 9.82820, recommend_rate:  22783,ssim: 0.99036, y_psnr: 45.155, u_psnr: 45.800, v_psnr: 47.129, yuv_psnr: 45.482, vmaf: 0.000, frame_type: 3
index:  490, size:  70338, qp: 22, enc_time:  3.53, black: 0, mvx:    -6, mvy:   -10, intra_mb:  2545, inter_mb:  5615, intra_ratio: 31.19, satd:    5367933, sqoe_score: 9.82961, sqoe_fr_score: 9.90443, recommend_rate:  20980,ssim: 0.99055, y_psnr: 45.421, u_psnr: 45.970, v_psnr: 47.356, yuv_psnr: 45.731, vmaf: 0.000, frame_type: 3
index:  491, size:  73670, qp: 22, enc_time:  3.67, black: 0, mvx:    21, mvy:   -14, intra_mb:  2619, inter_mb:  5541, intra_ratio: 32.10, satd:    5494364, sqoe_score: 9.79610, sqoe_fr_score: 9.83142, recommend_rate:  22732,ssim: 0.99066, y_psnr: 45.434, u_psnr: 46.221, v_psnr: 47.474, yuv_psnr: 45.787, vmaf: 0.000, frame_type: 3
index:  492, size:  58881, qp: 23, enc_time:  3.73, black: 0, mvx:     4, mvy:    13, intra_mb:  2088, inter_mb:  6072, intra_ratio: 25.59, satd:    5328725, sqoe_score: 9.78917, sqoe_fr_score: 9.83927, recommend_rate:  24950,ssim: 0.98988, y_psnr: 44.887, u_psnr: 45.608, v_psnr: 46.804, yuv_psnr: 45.217, vmaf: 0.000, frame_type: 3
index:  493, size:  60374, qp: 23, enc_time:  4.17, black: 0, mvx:     6, mvy:    10, intra_mb:  2185, inter_mb:  5975, intra_ratio: 26.78, satd:    5374552, sqoe_score: 9.78164, sqoe_fr_score: 9.84832, recommend_rate:  24534,ssim: 0.98969, y_psnr: 44.822, u_psnr: 45.439, v_psnr: 46.714, yuv_psnr: 45.135, vmaf: 0.000, frame_type: 3
index:  494, size: 141062, qp: 22, enc_time:  3.70, black: 0, mvx:   -58, mvy:  -148, intra_mb:  7487, inter_mb:   673, intra_ratio: 91.75, satd:    7882810, sqoe_score: 9.85927, sqoe_fr_score: 9.91209, recommend_rate:  38000,ssim: 0.98999, y_psnr: 45.455, u_psnr: 46.143, v_psnr: 47.501, yuv_psnr: 45.797, vmaf: 0.000, frame_type: 3
index:  495, size:  82789, qp: 24, enc_time:  3.64, black: 0, mvx:    50, mvy:   -21, intra_mb:  4526, inter_mb:  3634, intra_ratio: 55.47, satd:    6588761, sqoe_score: 9.65773, sqoe_fr_score: 9.69848, recommend_rate:  29917,ssim: 0.98794, y_psnr: 44.007, u_psnr: 44.189, v_psnr: 46.071, yuv_psnr: 44.288, vmaf: 0.000, frame_type: 3
index:  496, size:  84306, qp: 24, enc_time:  3.77, black: 0, mvx:   -40, mvy:   -11, intra_mb:  4321, inter_mb:  3839, intra_ratio: 52.95, satd:    6561141, sqoe_score: 9.67570, sqoe_fr_score: 9.69698, recommend_rate:  29834,ssim: 0.98767, y_psnr: 43.901, u_psnr: 43.726, v_psnr: 45.380, yuv_psnr: 44.064, vmaf: 0.000, frame_type: 3
index:  497, size:  80834, qp: 25, enc_time:  3.63, black: 0, mvx:   -61, mvy:   -55, intra_mb:  4373, inter_mb:  3787, intra_ratio: 53.59, satd:    6672441, sqoe_score: 9.68033, sqoe_fr_score: 9.63845, recommend_rate:  32656,ssim: 0.98704, y_psnr: 43.497, u_psnr: 43.158, v_psnr: 44.613, yuv_psnr: 43.594, vmaf: 0.000, frame_type: 3
index:  498, size:  79269, qp: 25, enc_time:  3.69, black: 0, mvx:   -73, mvy:   -54, intra_mb:  4193, inter_mb:  3967, intra_ratio: 51.38, satd:    6630891, sqoe_score: 9.66829, sqoe_fr_score: 9.64531, recommend_rate:  32226,ssim: 0.98691, y_psnr: 43.442, u_psnr: 42.974, v_psnr: 45.014, yuv_psnr: 43.580, vmaf: 0.000, frame_type: 3
index:  499, size:  89655, qp: 25, enc_time:  3.69, black: 0, mvx:   -36, mvy:  -116, intra_mb:  5003, inter_mb:  3157, intra_ratio: 61.31, satd:    7270336, sqoe_score: 9.66998, sqoe_fr_score: 9.68420, recommend_rate:  30126,ssim: 0.98573, y_psnr: 43.115, u_psnr: 43.375, v_psnr: 45.302, yuv_psnr: 43.421, vmaf: 0.000, frame_type: 3
index:  500, size:  79488, qp: 26, enc_time:  3.77, black: 0, mvx:    17, mvy:   -91, intra_mb:  4812, inter_mb:  3348, intra_ratio: 58.97, satd:    7263780, sqoe_score: 9.61280, sqoe_fr_score: 9.57736, recommend_rate:  38000,ssim: 0.98383, y_psnr: 42.443, u_psnr: 42.443, v_psnr: 44.069, yuv_psnr: 42.646, vmaf: 0.000, frame_type: 3
index:  501, size:  80282, qp: 26, enc_time:  3.61, black: 0, mvx:    35, mvy:   -99, intra_mb:  4958, inter_mb:  3202, intra_ratio: 60.76, satd:    7423276, sqoe_score: 9.60004, sqoe_fr_score: 9.57818, recommend_rate:  38000,ssim: 0.98335, y_psnr: 42.351, u_psnr: 42.280, v_psnr: 43.990, yuv_psnr: 42.547, vmaf: 0.000, frame_type: 3
index:  502, size:  73474, qp: 27, enc_time:  3.80, black: 0, mvx:    -5, mvy:  -144, intra_mb:  5487, inter_mb:  2673, intra_ratio: 67.24, satd:    7534136, sqoe_score: 9.55139, sqoe_fr_score: 9.51221, recommend_rate:  38000,ssim: 0.98249, y_psnr: 42.092, u_psnr: 42.420, v_psnr: 44.407, yuv_psnr: 42.423, vmaf: 0.000, frame_type: 3
index:  503, size:  65856, qp: 27, enc_time:  3.95, black: 0, mvx:   -55, mvy:   -52, intra_mb:  4624, inter_mb:  3536, intra_ratio: 56.67, satd:    7194633, sqoe_score: 9.51385, sqoe_fr_score: 9.41163, recommend_rate:  41742,ssim: 0.98218, y_psnr: 42.023, u_psnr: 42.367, v_psnr: 44.743, yuv_psnr: 42.406, vmaf: 0.000, frame_type: 3
index:  504, size:  68444, qp: 27, enc_time:  3.63, black: 0, mvx:     6, mvy:   -90, intra_mb:  5251, inter_mb:  2909, intra_ratio: 64.35, satd:    7194305, sqoe_score: 9.53617, sqoe_fr_score: 9.46080, recommend_rate:  39479,ssim: 0.98328, y_psnr: 42.171, u_psnr: 42.524, v_psnr: 44.193, yuv_psnr: 42.468, vmaf: 0.000, frame_type: 3
index:  505, size:  65815, qp: 27, enc_time:  3.68, black: 0, mvx:    41, mvy:   -37, intra_mb:  5120, inter_mb:  3040, intra_ratio: 62.75, satd:    7054950, sqoe_score: 9.47546, sqoe_fr_score: 9.38109, recommend_rate:  43038,ssim: 0.98343, y_psnr: 42.209, u_psnr: 42.718, v_psnr: 44.271, yuv_psnr: 42.531, vmaf: 0.000, frame_type: 3
index:  506, size:  59186, qp: 27, enc_time:  3.75, black: 0, mvx:   -68, mvy:   -16, intra_mb:  3920, inter_mb:  4240, intra_ratio: 48.04, satd:    6596519, sqoe_score: 9.41875, sqoe_fr_score: 9.34964, recommend_rate:  43880,ssim: 0.98336, y_psnr: 42.264, u_psnr: 42.141, v_psnr: 43.562, yuv_psnr: 42.411, vmaf: 0.000, frame_type: 3
index:  507, size:  65980, qp: 27, enc_time:  3.78, black: 0, mvx:   -71, mvy:   133, intra_mb:  4641, inter_mb:  3519, intra_ratio: 56.88, satd:    6961520, sqoe_score: 9.50947, sqoe_fr_score: 9.48287, recommend_rate:  39000,ssim: 0.98296, y_psnr: 42.144, u_psnr: 42.209, v_psnr: 43.820, yuv_psnr: 42.362, vmaf: 0.000, frame_type: 3
index:  508, size:  69413, qp: 26, enc_time:  3.89, black: 0, mvx:    -6, mvy:    52, intra_mb:  4585, inter_mb:  3575, intra_ratio: 56.19, satd:    6717253, sqoe_score: 9.61406, sqoe_fr_score: 9.55345, recommend_rate:  38000,ssim: 0.98431, y_psnr: 42.624, u_psnr: 42.731, v_psnr: 44.306, yuv_psnr: 42.848, vmaf: 0.000, frame_type: 3
index:  509, size:  74840, qp: 26, enc_time:  3.78, black: 0, mvx:  -240, mvy:   -30, intra_mb:  6507, inter_mb:  1653, intra_ratio: 79.74, satd:    6814594, sqoe_score: 9.58466, sqoe_fr_score: 9.61406, recommend_rate:  34016,ssim: 0.98547, y_psnr: 43.320, u_psnr: 43.641, v_psnr: 44.165, yuv_psnr: 43.466, vmaf: 0.000, frame_type: 3
index:  510, size: 111533, qp: 25, enc_time:  3.94, black: 0, mvx:   264, mvy:  -399, intra_mb:  7307, inter_mb:   853, intra_ratio: 89.55, satd:    9600732, sqoe_score: 9.69689, sqoe_fr_score: 9.84982, recommend_rate:  38000,ssim: 0.98379, y_psnr: 42.085, u_psnr: 43.209, v_psnr: 44.566, yuv_psnr: 42.536, vmaf: 0.000, frame_type: 3
index:  511, size:  70065, qp: 27, enc_time:  3.91, black: 0, mvx:   -62, mvy:  -159, intra_mb:  4293, inter_mb:  3867, intra_ratio: 52.61, satd:    7909372, sqoe_score: 9.54106, sqoe_fr_score: 9.54199, recommend_rate:  38000,ssim: 0.98209, y_psnr: 41.366, u_psnr: 42.650, v_psnr: 44.234, yuv_psnr: 41.885, vmaf: 0.000, frame_type: 3
index:  512, size:  69411, qp: 27, enc_time:  3.70, black: 0, mvx:  -167, mvy:    25, intra_mb:  4375, inter_mb:  3785, intra_ratio: 53.62, satd:    7791318, sqoe_score: 9.52606, sqoe_fr_score: 9.51725, recommend_rate:  38000,ssim: 0.98228, y_psnr: 41.370, u_psnr: 42.764, v_psnr: 44.336, yuv_psnr: 41.915, vmaf: 0.000, frame_type: 3
index:  513, size:  59440, qp: 26, enc_time:  3.69, black: 0, mvx:    65, mvy:    -6, intra_mb:  3212, inter_mb:  4948, intra_ratio: 39.36, satd:    7144264, sqoe_score: 9.56031, sqoe_fr_score: 9.52881, recommend_rate:  38000,ssim: 0.98228, y_psnr: 41.426, u_psnr: 42.738, v_psnr: 44.147, yuv_psnr: 41.930, vmaf: 0.000, frame_type: 3
index:  514, size: 104483, qp: 25, enc_time:  3.94, black: 0, mvx:   357, mvy:   -36, intra_mb:  4778, inter_mb:  3382, intra_ratio: 58.55, satd:    9019769, sqoe_score: 9.71869, sqoe_fr_score: 9.80301, recommend_rate:  24647,ssim: 0.98219, y_psnr: 41.846, u_psnr: 42.573, v_psnr: 43.756, yuv_psnr: 42.176, vmaf: 0.000, frame_type: 3
index:  515, size:  81661, qp: 27, enc_time:  3.61, black: 0, mvx:   421, mvy:  -138, intra_mb:  6393, inter_mb:  1767, intra_ratio: 78.35, satd:    8028620, sqoe_score: 9.51486, sqoe_fr_score: 9.63769, recommend_rate:  33414,ssim: 0.98236, y_psnr: 42.162, u_psnr: 42.655, v_psnr: 44.074, yuv_psnr: 42.463, vmaf: 0.000, frame_type: 3
index:  516, size:  73656, qp: 27, enc_time:  3.98, black: 0, mvx:   638, mvy:  -183, intra_mb:  6701, inter_mb:  1459, intra_ratio: 82.12, satd:    6877166, sqoe_score: 9.43449, sqoe_fr_score: 9.60878, recommend_rate:  38000,ssim: 0.98685, y_psnr: 43.102, u_psnr: 42.305, v_psnr: 43.791, yuv_psnr: 43.089, vmaf: 0.000, frame_type: 3
index:  517, size:  89476, qp: 27, enc_time:  3.80, black: 0, mvx:   130, mvy:  -180, intra_mb:  6764, inter_mb:  1396, intra_ratio: 82.89, satd:    7902874, sqoe_score: 9.54760, sqoe_fr_score: 9.58743, recommend_rate:  38000,ssim: 0.98392, y_psnr: 42.250, u_psnr: 41.704, v_psnr: 43.111, yuv_psnr: 42.290, vmaf: 0.000, frame_type: 3
index:  518, size:  89035, qp: 28, enc_time:  3.84, black: 0, mvx:   101, mvy:  -187, intra_mb:  6747, inter_mb:  1413, intra_ratio: 82.68, satd:    8779662, sqoe_score: 9.48273, sqoe_fr_score: 9.50361, recommend_rate:  38000,ssim: 0.98093, y_psnr: 41.329, u_psnr: 40.872, v_psnr: 42.359, yuv_psnr: 41.400, vmaf: 0.000, frame_type: 3
index:  519, size:  84819, qp: 28, enc_time:  3.79, black: 0, mvx:   -17, mvy:   -71, intra_mb:  6183, inter_mb:  1977, intra_ratio: 75.77, satd:    8721797, sqoe_score: 9.50244, sqoe_fr_score: 9.38003, recommend_rate:  42298,ssim: 0.97999, y_psnr: 41.147, u_psnr: 40.908, v_psnr: 42.365, yuv_psnr: 41.270, vmaf: 0.000, frame_type: 3
index:  520, size:  69755, qp: 29, enc_time:  3.89, black: 0, mvx:   -91, mvy:   -67, intra_mb:  5872, inter_mb:  2288, intra_ratio: 71.96, satd:    8606292, sqoe_score: 9.39728, sqoe_fr_score: 9.23981, recommend_rate:  46334,ssim: 0.97703, y_psnr: 40.513, u_psnr: 40.305, v_psnr: 41.653, yuv_psnr: 40.629, vmaf: 0.000, frame_type: 3
index:  521, size:  66974, qp: 29, enc_time:  3.75, black: 0, mvx:    93, mvy:   -96, intra_mb:  5403, inter_mb:  2757, intra_ratio: 66.21, satd:    8500405, sqoe_score: 9.45695, sqoe_fr_score: 9.26639, recommend_rate:  45571,ssim: 0.97603, y_psnr: 40.290, u_psnr: 40.229, v_psnr: 41.523, yuv_psnr: 40.437, vmaf: 0.000, frame_type: 3
index:  522, size:  64047, qp: 28, enc_time:  4.70, black: 0, mvx:    -8, mvy:   -31, intra_mb:  3904, inter_mb:  4256, intra_ratio: 47.84, satd:    8495867, sqoe_score: 9.51525, sqoe_fr_score: 9.36942, recommend_rate:  42298,ssim: 0.97550, y_psnr: 39.961, u_psnr: 39.673, v_psnr: 41.211, yuv_psnr: 40.081, vmaf: 0.000, frame_type: 3
index:  523, size:  68726, qp: 28, enc_time:  3.85, black: 0, mvx:    35, mvy:   -85, intra_mb:  4259, inter_mb:  3901, intra_ratio: 52.19, satd:    9094865, sqoe_score: 9.46194, sqoe_fr_score: 9.39644, recommend_rate:  42202,ssim: 0.97555, y_psnr: 39.718, u_psnr: 39.738, v_psnr: 41.569, yuv_psnr: 39.952, vmaf: 0.000, frame_type: 3
index:  524, size:  71754, qp: 27, enc_time:  3.87, black: 0, mvx:   -40, mvy:   -49, intra_mb:  3781, inter_mb:  4379, intra_ratio: 46.34, satd:    8663678, sqoe_score: 9.50927, sqoe_fr_score: 9.48327, recommend_rate:  39101,ssim: 0.97788, y_psnr: 40.199, u_psnr: 40.085, v_psnr: 42.234, yuv_psnr: 40.439, vmaf: 0.000, frame_type: 3
index:  525, size:  67973, qp: 27, enc_time:  3.92, black: 0, mvx:   -12, mvy:   -10, intra_mb:  3478, inter_mb:  4682, intra_ratio: 42.62, satd:    8424603, sqoe_score: 9.68124, sqoe_fr_score: 9.58703, recommend_rate:  38000,ssim: 0.97829, y_psnr: 40.282, u_psnr: 40.365, v_psnr: 42.482, yuv_psnr: 40.567, vmaf: 0.000, frame_type: 3
index:  526, size:  67053, qp: 27, enc_time:  3.68, black: 0, mvx:   -56, mvy:    -7, intra_mb:  3735, inter_mb:  4425, intra_ratio: 45.77, satd:    8398949, sqoe_score: 9.54073, sqoe_fr_score: 9.45602, recommend_rate:  39000,ssim: 0.97871, y_psnr: 40.330, u_psnr: 40.705, v_psnr: 42.710, yuv_psnr: 40.674, vmaf: 0.000, frame_type: 3
index:  527, size:  68148, qp: 27, enc_time:  3.75, black: 0, mvx:   -51, mvy:   -10, intra_mb:  3678, inter_mb:  4482, intra_ratio: 45.07, satd:    8239680, sqoe_score: 9.49379, sqoe_fr_score: 9.43414, recommend_rate:  40150,ssim: 0.97941, y_psnr: 40.487, u_psnr: 40.926, v_psnr: 42.771, yuv_psnr: 40.827, vmaf: 0.000, frame_type: 3
index:  528, size:  74083, qp: 26, enc_time:  4.16, black: 0, mvx:   -42, mvy:     0, intra_mb:  3522, inter_mb:  4638, intra_ratio: 43.16, satd:    7976593, sqoe_score: 9.66095, sqoe_fr_score: 9.68782, recommend_rate:  30742,ssim: 0.98153, y_psnr: 41.073, u_psnr: 41.427, v_psnr: 43.250, yuv_psnr: 41.389, vmaf: 0.000, frame_type: 3
index:  529, size:  71981, qp: 25, enc_time:  3.90, black: 0, mvx:   -17, mvy:     7, intra_mb:  3450, inter_mb:  4710, intra_ratio: 42.28, satd:    7544958, sqoe_score: 9.81881, sqoe_fr_score: 9.75750, recommend_rate:  28374,ssim: 0.98277, y_psnr: 41.385, u_psnr: 41.869, v_psnr: 43.577, yuv_psnr: 41.719, vmaf: 0.000, frame_type: 3
index:  530, size:  74267, qp: 24, enc_time:  3.73, black: 0, mvx:     9, mvy:     3, intra_mb:  3128, inter_mb:  5032, intra_ratio: 38.33, satd:    7279662, sqoe_score: 9.88504, sqoe_fr_score: 9.88384, recommend_rate:  23286,ssim: 0.98398, y_psnr: 41.834, u_psnr: 42.248, v_psnr: 44.028, yuv_psnr: 42.160, vmaf: 0.000, frame_type: 3
index:  531, size:  72231, qp: 24, enc_time:  3.84, black: 0, mvx:    22, mvy:     4, intra_mb:  3197, inter_mb:  4963, intra_ratio: 39.18, satd:    7024744, sqoe_score: 9.87127, sqoe_fr_score: 9.81970, recommend_rate:  25394,ssim: 0.98461, y_psnr: 42.105, u_psnr: 42.789, v_psnr: 44.404, yuv_psnr: 42.478, vmaf: 0.000, frame_type: 3
index:  532, size:  72149, qp: 24, enc_time:  3.70, black: 0, mvx:    29, mvy:     0, intra_mb:  3061, inter_mb:  5099, intra_ratio: 37.51, satd:    7039827, sqoe_score: 9.73976, sqoe_fr_score: 9.85488, recommend_rate:  23804,ssim: 0.98510, y_psnr: 42.217, u_psnr: 43.041, v_psnr: 44.588, yuv_psnr: 42.617, vmaf: 0.000, frame_type: 3
index:  533, size:  66107, qp: 24, enc_time:  3.90, black: 0, mvx:    27, mvy:     4, intra_mb:  2878, inter_mb:  5282, intra_ratio: 35.27, satd:    6646794, sqoe_score: 9.81012, sqoe_fr_score: 9.77963, recommend_rate:  26904,ssim: 0.98535, y_psnr: 42.394, u_psnr: 43.306, v_psnr: 44.725, yuv_psnr: 42.800, vmaf: 0.000, frame_type: 3
index:  534, size:  70368, qp: 24, enc_time:  3.58, black: 0, mvx:    70, mvy:     5, intra_mb:  2057, inter_mb:  6103, intra_ratio: 25.21, satd:    6823326, sqoe_score: 9.71874, sqoe_fr_score: 9.73075, recommend_rate:  27040,ssim: 0.98540, y_psnr: 42.440, u_psnr: 43.275, v_psnr: 44.634, yuv_psnr: 42.818, vmaf: 0.000, frame_type: 3
index:  535, size:  67661, qp: 23, enc_time:  3.56, black: 0, mvx:    10, mvy:    -2, intra_mb:  1096, inter_mb:  7064, intra_ratio: 13.43, satd:    6483216, sqoe_score: 9.88021, sqoe_fr_score: 9.91830, recommend_rate:  21272,ssim: 0.98609, y_psnr: 42.834, u_psnr: 43.605, v_psnr: 44.981, yuv_psnr: 43.199, vmaf: 0.000, frame_type: 3
index:  536, size:  64553, qp: 23, enc_time:  3.66, black: 0, mvx:     2, mvy:    -2, intra_mb:   987, inter_mb:  7173, intra_ratio: 12.10, satd:    6011289, sqoe_score: 9.80190, sqoe_fr_score: 9.84684, recommend_rate:  23565,ssim: 0.98687, y_psnr: 43.362, u_psnr: 44.219, v_psnr: 45.648, yuv_psnr: 43.755, vmaf: 0.000, frame_type: 3
index:  537, size:  60646, qp: 22, enc_time:  3.55, black: 0, mvx:    13, mvy:     0, intra_mb:   842, inter_mb:  7318, intra_ratio: 10.32, satd:    5602606, sqoe_score: 9.78859, sqoe_fr_score: 9.94502, recommend_rate:  18844,ssim: 0.98747, y_psnr: 43.893, u_psnr: 44.862, v_psnr: 46.269, yuv_psnr: 44.311, vmaf: 0.000, frame_type: 3
index:  538, size:  76454, qp: 22, enc_time:  3.65, black: 0, mvx:   201, mvy:    31, intra_mb:  5304, inter_mb:  2856, intra_ratio: 65.00, satd:    5782654, sqoe_score: 9.78624, sqoe_fr_score: 9.86665, recommend_rate:  20849,ssim: 0.98857, y_psnr: 44.812, u_psnr: 46.828, v_psnr: 48.386, yuv_psnr: 45.510, vmaf: 0.000, frame_type: 3
index:  539, size:  69599, qp: 22, enc_time:  3.77, black: 0, mvx:   125, mvy:    28, intra_mb:  3482, inter_mb:  4678, intra_ratio: 42.67, satd:    5169123, sqoe_score: 9.74339, sqoe_fr_score: 9.83848, recommend_rate:  22243,ssim: 0.98976, y_psnr: 45.228, u_psnr: 47.215, v_psnr: 48.794, yuv_psnr: 45.922, vmaf: 0.000, bitrate: 34954, frame_type: 3
index:  540, size: 181246, qp: 18, enc_time:  3.82, black: 0, mvx:     0, mvy:     0, intra_mb:  8160, inter_mb:     0, intra_ratio: 100.00, satd:    8850114, sqoe_score: 9.79864, sqoe_fr_score: 9.99373, recommend_rate:  38000,ssim: 0.99406, y_psnr: 47.807, u_psnr: 50.015, v_psnr: 51.171, yuv_psnr: 48.503, vmaf: 0.000, frame_type: 1
index:  541, size:    728, qp: 22, enc_time:  3.70, black: 0, mvx:     1, mvy:     0, intra_mb:    43, inter_mb:  8117, intra_ratio:  0.53, satd:    2633690, sqoe_score: 9.61724, sqoe_fr_score: 9.85227, recommend_rate:  25642,ssim: 0.99411, y_psnr: 47.938, u_psnr: 50.022, v_psnr: 51.177, yuv_psnr: 48.603, vmaf: 0.000, frame_type: 3
index:  542, size:   2917, qp: 20, enc_time:  3.41, black: 0, mvx:     1, mvy:     0, intra_mb:    66, inter_mb:  8094, intra_ratio:  0.81, satd:    2628920, sqoe_score: 9.76004, sqoe_fr_score: 9.93462, recommend_rate:  17858,ssim: 0.99419, y_psnr: 48.192, u_psnr: 50.156, v_psnr: 51.347, yuv_psnr: 48.832, vmaf: 0.000, frame_type: 3
index:  543, size:   5519, qp: 18, enc_time:  3.66, black: 0, mvx:     4, mvy:     0, intra_mb:   140, inter_mb:  8020, intra_ratio:  1.72, satd:    2565068, sqoe_score: 9.83243, sqoe_fr_score: 9.97779, recommend_rate:  11938,ssim: 0.99440, y_psnr: 48.456, u_psnr: 50.277, v_psnr: 51.458, yuv_psnr: 49.059, vmaf: 0.000, frame_type: 3
index:  544, size:   6163, qp: 16, enc_time:  3.56, black: 0, mvx:     3, mvy:     0, intra_mb:    79, inter_mb:  8081, intra_ratio:  0.97, satd:    2526179, sqoe_score: 9.87696, sqoe_fr_score: 10.00000, recommend_rate:   9002,ssim: 0.99453, y_psnr: 48.729, u_psnr: 50.450, v_psnr: 51.633, yuv_psnr: 49.307, vmaf: 0.000, frame_type: 3
index:  545, size:  39300, qp: 14, enc_time:  5.02, black: 0, mvx:     4, mvy:     0, intra_mb:   129, inter_mb:  8031, intra_ratio:  1.58, satd:    2482479, sqoe_score: 9.87231, sqoe_fr_score: 10.00000, recommend_rate:   7373,ssim: 0.99533, y_psnr: 49.774, u_psnr: 51.226, v_psnr: 52.278, yuv_psnr: 50.269, vmaf: 0.000, frame_type: 3
index:  546, size: 185854, qp: 16, enc_time:  5.83, black: 0, mvx:   374, mvy:   298, intra_mb:  6165, inter_mb:  1995, intra_ratio: 75.55, satd:    6793591, sqoe_score: 10.00000, sqoe_fr_score: 10.00000, recommend_rate:   8406,ssim: 0.99512, y_psnr: 49.241, u_psnr: 50.639, v_psnr: 51.849, yuv_psnr: 49.742, vmaf: 0.000, frame_type: 3
index:  547, size: 104629, qp: 17, enc_time:  5.42, black: 0, mvx:   106, mvy:    50, intra_mb:  2356, inter_mb:  5804, intra_ratio: 28.87, satd:    4771461, sqoe_score: 9.94989, sqoe_fr_score: 10.00000, recommend_rate:  10917,ssim: 0.99430, y_psnr: 48.215, u_psnr: 49.995, v_psnr: 51.517, yuv_psnr: 48.850, vmaf: 0.000, frame_type: 3
index:  548, size:  79825, qp: 19, enc_time:  5.28, black: 0, mvx:    85, mvy:    40, intra_mb:  1931, inter_mb:  6229, intra_ratio: 23.66, satd:    4391969, sqoe_score: 9.85122, sqoe_fr_score: 9.94505, recommend_rate:  14936,ssim: 0.99378, y_psnr: 47.663, u_psnr: 49.550, v_psnr: 51.123, yuv_psnr: 48.331, vmaf: 0.000, frame_type: 3
index:  549, size:  77541, qp: 19, enc_time:  6.05, black: 0, mvx:    66, mvy:    22, intra_mb:  2003, inter_mb:  6157, intra_ratio: 24.55, satd:    4369387, sqoe_score: 9.79812, sqoe_fr_score: 9.93056, recommend_rate:  15256,ssim: 0.99373, y_psnr: 47.590, u_psnr: 49.438, v_psnr: 50.964, yuv_psnr: 48.243, vmaf: 0.000, frame_type: 3
index:  550, size:  74815, qp: 19, enc_time:  6.65, black: 0, mvx:    49, mvy:    20, intra_mb:  1599, inter_mb:  6561, intra_ratio: 19.60, satd:    4242693, sqoe_score: 9.77530, sqoe_fr_score: 9.91928, recommend_rate:  15671,ssim: 0.99375, y_psnr: 47.689, u_psnr: 49.427, v_psnr: 50.978, yuv_psnr: 48.318, vmaf: 0.000, frame_type: 3
index:  551, size:  87116, qp: 20, enc_time:  5.29, black: 0, mvx:    99, mvy:    -6, intra_mb:  2447, inter_mb:  5713, intra_ratio: 29.99, satd:    5348685, sqoe_score: 9.85628, sqoe_fr_score: 9.92618, recommend_rate:  15835,ssim: 0.99293, y_psnr: 46.799, u_psnr: 48.721, v_psnr: 50.574, yuv_psnr: 47.511, vmaf: 0.000, frame_type: 3
index:  552, size:  79520, qp: 20, enc_time:  5.25, black: 0, mvx:   158, mvy:   -11, intra_mb:  2703, inter_mb:  5457, intra_ratio: 33.12, satd:    5730826, sqoe_score: 9.85268, sqoe_fr_score: 9.94169, recommend_rate:  15546,ssim: 0.99263, y_psnr: 46.506, u_psnr: 48.388, v_psnr: 50.188, yuv_psnr: 47.201, vmaf: 0.000, frame_type: 3
